13:39:06 web.1  | started with pid 4375
13:39:16 web.1  | 8512,-37.79225601,144.6050385
13:39:16 web.1  | 8517,-37.79151481,144.6421903
13:39:16 web.1  | 8524,-37.79492567,144.7714379
13:39:16 web.1  | 8531,-37.79957366,144.888025
13:39:16 web.1  | 8538,-37.82320578,145.0977724
13:39:16 web.1  | 8554,-37.81799,144.98483
13:39:16 web.1  | 8559,-37.66439137,145.0060211
13:39:16 web.1  | 8564,-37.71562261,144.9995201
13:39:16 web.1  | 8569,-37.78044314,144.9930048
13:39:16 web.1  | 8578,-37.73977869,144.9401265
13:39:16 web.1  | 8583,-37.75014613,145.0399155
13:39:16 web.1  | 8598,-35.80920589,144.2193633
13:39:16 web.1  | 8605,-37.82012164,145.0954475
13:39:16 web.1  | 8614,-37.78340419,145.1823831
13:39:16 web.1  | 8621,-37.68965001,145.1320925
13:39:16 web.1  | 8626,-37.71887109,144.9595827
13:39:16 web.1  | 8631,-37.76693077,144.9611369
13:39:16 web.1  | 8638,-37.73918049,144.9067497
13:39:16 web.1  | 8643,-37.81209622,145.1672728
13:39:16 web.1  | 8650,-37.88877206,145.1630839
13:39:16 web.1  | 8658,-37.77712389,144.9525962
13:39:16 web.1  | 8663,-37.67866108,145.1242304
13:39:16 web.1  | 8668,-38.15151331,145.276062
13:39:16 web.1  | 8673,-37.83167417,144.8525651
13:39:16 web.1  | 8678,-37.83919436,144.8536786
13:39:16 web.1  | 8683,-38.20258326,145.2818822
13:39:16 web.1  | 8688,-37.78148372,144.867546
13:39:16 web.1  | 8703,-38.17691933,145.4300533
13:39:16 web.1  | 8710,-38.25278362,145.1279472
13:39:16 web.1  | 8717,-37.78512307,144.8675362
13:39:16 web.1  | 8722,-38.0416575,145.291249
13:39:16 web.1  | 8727,-37.90677371,145.0744646
13:39:16 web.1  | 8732,-37.76535005,145.4024163
13:39:16 web.1  | 8737,-37.72942118,145.1026003
13:39:16 web.1  | 8742,-37.70169076,145.1067223
13:39:16 web.1  | 8748,-37.91922672,145.2455834
13:39:16 web.1  | 8761,-37.91937219,145.2787216
13:39:16 web.1  | 8770,-37.69876707,144.7808039
13:39:16 web.1  | 8775,-37.7701961,144.9470888
13:39:16 web.1  | 8780,-37.84092786,144.764613
13:39:16 web.1  | 8245,-37.68264139,144.4597457
13:39:16 web.1  | 8258,-37.67541888,144.4344655
13:39:16 web.1  | 8289,-37.70990713,144.631291
13:39:16 web.1  | 8326,-38.0135664,146.690839
13:39:16 web.1  | 8331,-38.24149944,146.4215814
13:39:16 web.1  | 8338,-38.23426905,146.3893801
13:39:16 web.1  | 8349,-37.43181083,145.2464304
13:39:16 web.1  | 8424,-37.27525451,142.9417792
13:39:16 web.1  | 8445,-35.96478755,142.617682
13:39:16 web.1  | 8456,-36.68749645,142.4957931
13:39:16 web.1  | 8463,-37.97399757,145.1385365
13:39:16 web.1  | 8468,-37.80084224,145.003234
13:39:16 web.1  | 8785,-37.94357433,145.0730324
13:39:16 web.1  | 8790,144.7357916,-37.64539165
13:39:16 web.1  | 8795,-37.8516684,144.7188044
13:39:16 web.1  | 8802,-37.84720936,145.1689895
13:39:16 web.1  | 8686,-37.781224,144.7876656
13:39:16 web.1  | 8699,-37.99556947,145.3040593
13:39:16 web.1  | 8706,-38.24236677,145.1064171
13:39:16 web.1  | 8713,-38.14737946,145.4347121
13:39:16 web.1  | 8720,-37.97948965,145.2945902
13:39:16 web.1  | 8725,-37.87042566,144.764808
13:39:16 web.1  | 8730,-37.69794909,145.3832675
13:39:16 web.1  | 8735,-37.70715503,145.1103332
13:39:16 web.1  | 8740,-37.69274126,145.0964501
13:39:16 web.1  | 8746,-37.7704404,145.2928492
13:39:16 web.1  | 8757,-37.85036345,144.8460575
13:39:16 web.1  | 8768,-37.65303942,145.0315605
13:39:16 web.1  | 8773,-37.72337524,145.4029394
13:39:16 web.1  | 8778,-37.83877262,144.9704069
13:39:16 web.1  | 8783,145.0659617,-37.64997799
13:39:16 web.1  | 8788,-37.95453224,145.0749581
13:39:17 web.1  | 8793,-37.82266383,144.7211736
13:39:17 web.1  | 8800,-37.92624978,144.7074375
13:39:17 web.1  | 8807,-36.75158529,144.2593263
13:39:17 web.1  | 8820,-35.91641643,145.6356952
13:39:17 web.1  | 8833,-37.55900807,143.8331059
13:39:17 web.1  | 8838,-37.54086232,143.8360961
13:39:17 web.1  | 8849,-37.57428223,143.8450187
13:39:17 web.1  | 8854,-37.55524379,143.8484606
13:39:17 web.1  | 8859,-37.60304531,143.8544839
13:39:17 web.1  | 8884,-38.16836486,145.4823258
13:39:17 web.1  | 8945,-36.03213025,146.6216311
13:39:17 web.1  | 8962,-37.05697707,143.7292017
13:39:17 web.1  | 8981,-38.20678323,145.4755419
13:39:17 web.1  | 9008,-37.53631087,144.911171
13:39:17 web.1  | 9039,-37.41396323,143.8919566
13:39:17 web.1  | 9048,-37.25000116,144.3202991
13:39:17 web.1  | 9081,-38.40516021,144.1910303
13:39:17 web.1  | 9090,-38.18229239,144.366257
13:39:17 web.1  | 9103,-37.80204334,144.9778262
13:39:17 web.1  | 9108,-37.78780494,144.9261978
13:39:17 web.1  | 9113,-37.81160431,145.0710175
13:39:17 web.1  | 9118,-37.95220672,145.1522909
13:39:17 web.1  | 9125,-37.06350834,142.7900745
13:39:17 web.1  | 9136,-37.15615436,142.5283812
13:39:17 web.1  | 9160,-37.68691451,144.6950293
13:39:17 web.1  | 9189,-38.04248282,146.9387966
13:39:17 web.1  | 9225,-38.43728178,145.8274319
13:39:17 web.1  | 9234,-37.70760972,148.4547826
13:39:17 web.1  | 9248,-37.58912926,143.8667318
13:39:17 web.1  | 9253,-38.26698586,144.5281749
13:39:17 web.1  | 9262,-38.27730015,144.4880593
13:39:17 web.1  | 9274,-38.33961014,143.5902646
13:39:17 web.1  | 9300,-38.05600102,144.3885382
13:39:17 web.1  | 9317,-38.04891256,145.3024563
13:39:17 web.1  | 9324,-36.37483615,145.7165922
13:39:17 web.1  | 9337,-36.09711148,143.9984828
13:39:17 web.1  | 9348,-36.05167234,145.9954552
13:39:17 web.1  | 9353,-38.2315474,146.3796172
13:39:17 web.1  | 9363,-36.09906666,145.5566522
13:39:17 web.1  | 9368,-36.81249838,143.923941
13:39:17 web.1  | 9373,-37.55798415,143.982715
13:39:17 web.1  | 9378,-37.15720753,142.578663
13:39:17 web.1  | 9387,-36.90882109,146.2960961
13:39:17 web.1  | 9398,-36.2233964,146.8619428
13:39:17 web.1  | 9405,-35.65699638,144.120764
13:39:17 web.1  | 9410,-36.59585028,144.9387894
13:39:17 web.1  | 9415,-36.41725759,144.2302879
13:39:17 web.1  | 9422,-36.19908013,144.9988771
13:39:17 web.1  | 9427,-37.04160795,144.1220024
13:39:17 web.1  | 9432,-37.48171866,149.6251523
13:39:17 web.1  | 9441,-37.89808578,145.9808819
13:39:17 web.1  | 9448,-38.09345664,146.5994913
13:39:17 web.1  | 9455,-36.8091776,144.1902099
13:39:17 web.1  | 9463,-38.05237046,145.3594907
13:39:17 web.1  | 9479,-38.16789022,145.9576895
13:39:17 web.1  | 9484,-38.213589,145.4851745
13:39:17 web.1  | 9495,-37.35435095,144.524595
13:39:17 web.1  | 9501,-37.48689321,144.5913852
13:39:17 web.1  | 9506,-36.31300804,145.0496188
13:39:17 web.1  | 9511,-35.74124366,143.9201355
13:39:17 web.1  | 9516,-35.73504771,143.9203304
13:39:17 web.1  | 9522,-37.42965473,143.3901375
13:39:17 web.1  | 9527,-37.23914715,144.4646362
13:39:17 web.1  | 9534,-36.06249799,145.0828171
13:39:17 web.1  | 9541,-37.29953722,143.7832541
13:39:17 web.1  | 9546,-36.36045559,144.6991564
13:39:17 web.1  | 9551,-37.34676795,144.1419154
13:39:17 web.1  | 9556,-36.19900964,144.470042
13:39:17 web.1  | 9561,-35.92431288,145.6462633
13:39:17 web.1  | 9566,-37.02739644,145.141306
13:39:17 web.1  | 9571,-36.35458631,146.6913267
13:39:17 web.1  | 8418,144.9445511,-37.54711044
13:39:17 web.1  | 8431,-37.90367633,144.6545134
13:39:17 web.1  | 8454,-36.19724645,142.3336776
13:39:17 web.1  | 8461,-37.72375234,144.8402146
13:39:17 web.1  | 8466,-37.73580013,145.2224882
13:39:17 web.1  | 8471,-37.81713026,145.3051013
13:39:17 web.1  | 8478,-37.81385069,145.3162
13:39:17 web.1  | 8483,-37.83009025,145.2133522
13:39:17 web.1  | 8488,-37.83132956,145.2691704
13:39:17 web.1  | 8493,-37.89892346,145.0125241
13:39:17 web.1  | 8498,-36.75110381,144.2820534
13:39:17 web.1  | 8507,-38.1167853,145.2859745
13:39:17 web.1  | 8514,-37.79168576,144.6238494
13:39:17 web.1  | 8519,-37.79411627,144.6605607
13:39:17 web.1  | 8528,-37.79306442,144.8308348
13:39:17 web.1  | 8535,-37.81453272,145.0092131
13:39:17 web.1  | 8548,-37.85959596,144.9769513
13:39:17 web.1  | 8556,-37.65059597,145.011258
13:39:17 web.1  | 8561,-37.71725227,145.0062136
13:39:17 web.1  | 8566,-37.76856318,144.9925428
13:39:17 web.1  | 8571,-37.69856288,144.7718223
13:39:17 web.1  | 8580,-37.7472316,144.9965936
13:39:17 web.1  | 8587,-37.63812324,144.881054
13:39:17 web.1  | 8600,-37.86571288,145.0922297
13:39:17 web.1  | 8611,-38.01894323,145.1176501
13:39:17 web.1  | 8616,-37.76483861,145.1774188
13:39:17 web.1  | 8623,-37.64305228,144.9483935
13:39:17 web.1  | 8628,-37.76064356,144.9615238
13:39:17 web.1  | 8633,-37.7770561,144.9601157
13:39:17 web.1  | 8640,-37.87328867,145.157604
13:39:17 web.1  | 8645,-37.7115484,145.1490464
13:39:17 web.1  | 8654,-37.96205154,145.1494117
13:39:17 web.1  | 8660,-37.86190205,145.1683217
13:39:17 web.1  | 8665,-37.7889428,144.8267772
13:39:17 web.1  | 8670,-38.17539801,145.2761497
13:39:17 web.1  | 8675,-38.25237321,145.190509
13:39:17 web.1  | 8680,-38.25987298,145.1670502
13:39:17 web.1  | 8685,-37.72789208,144.7912277
13:39:17 web.1  | 8690,-37.8128986,145.2844051
13:39:17 web.1  | 8705,-38.24236677,145.1064171
13:39:17 web.1  | 8712,-38.25670505,145.1460385
13:39:17 web.1  | 8719,-37.98034899,145.3012611
13:39:17 web.1  | 8724,-38.06507477,145.2974248
13:39:17 web.1  | 8729,-37.69794909,145.3832675
13:39:17 web.1  | 8734,-38.09863776,145.2878531
13:39:17 web.1  | 8739,-37.69274126,145.0964501
13:39:17 web.1  | 8745,-37.7704404,145.2928492
13:39:17 web.1  | 8756,-37.92563719,145.2682108
13:39:17 web.1  | 8767,-37.65303942,145.0315605
13:39:17 web.1  | 8772,-37.71428074,144.8292053
13:39:17 web.1  | 8777,-37.83877262,144.9704069
13:39:17 web.1  | 8782,-37.71894502,144.7878388
13:39:17 web.1  | 8787,-37.9544957,145.071781
13:39:17 web.1  | 8792,-37.74975583,144.7177221
13:39:17 web.1  | 8799,-37.92624978,144.7074375
13:39:17 web.1  | 8804,-35.33829379,143.5614552
13:39:17 web.1  | 8819,-35.91641643,145.6356952
13:39:17 web.1  | 8832,-37.57203721,143.8304882
13:39:17 web.1  | 8837,-37.54072372,143.8361167
13:39:17 web.1  | 8844,-37.56736485,143.8652172
13:39:17 web.1  | 8853,-37.55524379,143.8484606
13:39:17 web.1  | 8858,-37.57129962,143.8664197
13:39:17 web.1  | 8883,-38.16836486,145.4823258
13:39:17 web.1  | 8944,-36.05396892,146.4596538
13:39:17 web.1  | 8961,-37.05705192,143.7291697
13:39:17 web.1  | 8972,-36.8589518,143.7310356
13:39:17 web.1  | 9007,-37.53631087,144.911171
13:39:17 web.1  | 9038,-37.29629926,143.7914292
13:39:17 web.1  | 9047,-37.25000116,144.3202991
13:39:17 web.1  | 9080,-38.09942505,144.3599356
13:39:17 web.1  | 9089,-38.18229239,144.366257
13:39:17 web.1  | 9576,-36.35875737,146.3182427
13:39:17 web.1  | 9581,-38.46365389,145.2520831
13:39:17 web.1  | 9590,-36.75059666,145.5674919
13:39:17 web.1  | 9595,-37.21421548,145.4311871
13:39:17 web.1  | 9600,-37.05595252,146.0921033
13:39:17 web.1  | 9605,-37.05259046,146.0905256
13:39:17 web.1  | 9610,-36.75847391,145.5747982
13:39:17 web.1  | 9615,-36.53976582,145.9820016
13:39:17 web.1  | 9622,-37.20758378,145.0415831
13:39:17 web.1  | 9627,-37.19336095,145.7020733
13:39:17 web.1  | 9632,-37.47995517,145.6818965
13:39:17 web.1  | 9637,-36.08683616,146.8024451
13:39:17 web.1  | 9648,-36.37388334,145.4008069
13:39:17 web.1  | 9659,-38.15604591,145.9315821
13:39:17 web.1  | 9664,-38.10771829,145.8421231
13:39:17 web.1  | 9669,-38.16755112,145.9323173
13:39:17 web.1  | 9674,-38.64939269,146.2060772
13:39:17 web.1  | 9679,-37.96247578,147.0890998
13:39:17 web.1  | 9094,-38.18070085,144.352193
13:39:17 web.1  | 9107,-37.78803698,144.9283536
13:39:17 web.1  | 9112,-37.82543159,144.9956585
13:39:17 web.1  | 9117,-37.95579146,145.1515982
13:39:17 web.1  | 9122,-37.70048584,144.9150899
13:39:17 web.1  | 9135,-37.15615436,142.5283812
13:39:17 web.1  | 9158,-37.55371431,143.8142558
13:39:17 web.1  | 9188,-38.04248282,146.9387966
13:39:17 web.1  | 9224,-38.43459351,145.8254916
13:39:17 web.1  | 9233,-37.70760972,148.4547826
13:39:17 web.1  | 9247,-37.56947694,143.8702197
13:39:17 web.1  | 9252,-38.26698586,144.5281749
13:39:17 web.1  | 9261,-38.25611351,144.5045383
13:39:17 web.1  | 9272,-38.35022555,143.5842512
13:39:17 web.1  | 9289,-37.64413597,143.6849957
13:39:17 web.1  | 9312,-38.22787512,144.5455606
13:39:17 web.1  | 9323,-36.37483615,145.7165922
13:39:17 web.1  | 9330,-37.3172807,144.6262876
13:39:17 web.1  | 9347,-36.05167234,145.9954552
13:39:17 web.1  | 9352,-36.56250272,146.3810635
13:39:17 web.1  | 9358,-36.35091714,146.8699664
13:39:17 web.1  | 9367,-36.81249838,143.923941
13:39:17 web.1  | 9372,-36.54635546,144.3762947
13:39:17 web.1  | 9377,-37.15720753,142.578663
13:39:17 web.1  | 9386,-36.62611647,146.0426429
13:39:17 web.1  | 8473,-37.81173121,145.3361999
13:39:17 web.1  | 8480,-37.82717545,145.1945577
13:39:17 web.1  | 8485,-37.82931184,145.2373222
13:39:17 web.1  | 8490,-37.89713285,144.9945368
13:39:17 web.1  | 8495,-37.90528245,145.062046
13:39:17 web.1  | 8502,-38.0590034,145.146713
13:39:17 web.1  | 8511,-38.08493936,145.3334426
13:39:17 web.1  | 8516,-37.79151481,144.6421903
13:39:17 web.1  | 8523,-37.78341597,144.7545072
13:39:17 web.1  | 8530,-37.79957366,144.888025
13:39:17 web.1  | 8537,-37.81637395,145.0461937
13:39:17 web.1  | 8551,-37.85499191,144.9769231
13:39:17 web.1  | 8558,-37.66439137,145.0060211
13:39:17 web.1  | 8563,-37.68016198,145.0130321
13:39:17 web.1  | 8568,-37.78044314,144.9930048
13:39:17 web.1  | 8577,-37.73670286,144.9261227
13:39:17 web.1  | 8582,-37.75014613,145.0399155
13:39:17 web.1  | 8597,-37.94964239,145.0757164
13:39:17 web.1  | 8604,-37.8193898,145.089307
13:39:17 web.1  | 8613,-38.0109863,145.1377505
13:39:17 web.1  | 8620,-37.68965001,145.1320925
13:39:17 web.1  | 8625,-37.70419054,144.9573042
13:39:17 web.1  | 8630,-37.76693077,144.9611369
13:39:17 web.1  | 8635,-37.74851289,144.9639242
13:39:17 web.1  | 8642,-37.81209622,145.1672728
13:39:17 web.1  | 8647,-37.92380154,145.0806744
13:39:17 web.1  | 8656,-37.68933344,144.9555585
13:39:17 web.1  | 8662,-37.67866108,145.1242304
13:39:17 web.1  | 8667,-37.82784499,144.7826477
13:39:17 web.1  | 8672,-37.83167417,144.8525651
13:39:17 web.1  | 8677,-37.73536917,145.310199
13:39:17 web.1  | 8682,-38.20258326,145.2818822
13:39:17 web.1  | 8687,-37.781224,144.7876656
13:39:17 web.1  | 8700,-37.99646509,145.3110146
13:39:17 web.1  | 8709,-38.25278362,145.1279472
13:39:17 web.1  | 8714,-38.14737946,145.4347121
13:39:17 web.1  | 8721,-38.05172086,145.299742
13:39:17 web.1  | 8726,-37.87042566,144.764808
13:39:17 web.1  | 8731,-37.76535005,145.4024163
13:39:17 web.1  | 8736,-37.70715863,145.1103388
13:39:17 web.1  | 8741,-37.70169076,145.1067223
13:39:17 web.1  | 8747,-37.91922672,145.2455834
13:39:17 web.1  | 8758,-37.85036345,144.8460575
13:39:17 web.1  | 8769,-37.69876707,144.7808039
13:39:17 web.1  | 8774,-37.72337524,145.4029394
13:39:17 web.1  | 8779,-37.84092786,144.764613
13:39:17 web.1  | 8784,-37.65030344,145.0661988
13:39:17 web.1  | 8789,-37.66345521,144.7472036
13:39:17 web.1  | 8794,-37.82266383,144.7211736
13:39:17 web.1  | 8801,-37.84655534,145.1625105
13:39:17 web.1  | 8808,-36.75158529,144.2593263
13:39:17 web.1  | 8823,-35.93750065,145.5986342
13:39:17 web.1  | 8834,-37.55912372,143.8330632
13:39:17 web.1  | 8839,-37.40645518,143.8014891
13:39:17 web.1  | 8850,-37.57428223,143.8450187
13:39:17 web.1  | 8855,-37.5674799,143.8587383
13:39:17 web.1  | 8860,-37.60304531,143.8544839
13:39:17 web.1  | 8935,-38.02441799,145.2427266
13:39:17 web.1  | 8946,-36.03213025,146.6216311
13:39:17 web.1  | 8963,-36.89923779,143.8440487
13:39:17 web.1  | 8982,-38.20678323,145.4755419
13:39:17 web.1  | 9021,-37.55093407,144.6945423
13:39:17 web.1  | 9040,-37.41396323,143.8919566
13:39:17 web.1  | 9051,-37.32575532,144.1417214
13:39:17 web.1  | 9082,-38.40516021,144.1910303
13:39:17 web.1  | 9091,-38.21684836,144.3679056
13:39:17 web.1  | 9104,-37.80204334,144.9778262
13:39:17 web.1  | 9109,-37.80266492,144.9836321
13:39:17 web.1  | 9114,-37.81160431,145.0710175
13:39:17 web.1  | 9119,-37.76993342,144.9258651
13:39:17 web.1  | 9126,-37.06350834,142.7900745
13:39:17 web.1  | 9147,-37.05838776,142.772229
13:39:17 web.1  | 9161,-37.68691451,144.6950293
13:39:17 web.1  | 9194,-38.49725913,145.2635035
13:39:17 web.1  | 9226,-38.43728178,145.8274319
13:39:17 web.1  | 9238,-36.75996859,144.2777819
13:39:17 web.1  | 9249,-37.58912926,143.8667318
13:39:17 web.1  | 9254,-38.26961938,144.5217355
13:39:17 web.1  | 9263,-38.27730015,144.4880593
13:39:17 web.1  | 9284,-38.07038116,144.3587425
13:39:17 web.1  | 9301,144.3833422,-38.06359615
13:39:17 web.1  | 8260,-37.67599552,144.4352207
13:39:17 web.1  | 8291,-37.67088394,145.0314659
13:39:17 web.1  | 8328,-38.02441127,147.0593643
13:39:17 web.1  | 8335,-38.24042994,146.4118838
13:39:17 web.1  | 8340,-38.23316271,146.4394464
13:39:17 web.1  | 8417,-37.55625197,144.9426827
13:39:17 web.1  | 8430,-37.90367633,144.6545134
13:39:17 web.1  | 8451,-35.33978485,142.1888053
13:39:17 web.1  | 8460,-37.72375234,144.8402146
13:39:17 web.1  | 8465,-37.78964107,144.9026768
13:39:17 web.1  | 8470,-37.81713026,145.3051013
13:39:17 web.1  | 8477,-37.81252926,145.2881515
13:39:17 web.1  | 8482,-37.83009025,145.2133522
13:39:17 web.1  | 8487,-37.82459107,145.2512493
13:39:17 web.1  | 8492,-37.89892346,145.0125241
13:39:17 web.1  | 8497,-37.90675329,145.1043334
13:39:17 web.1  | 8506,-38.1167853,145.2859745
13:39:17 web.1  | 8513,-37.79225601,144.6050385
13:39:17 web.1  | 8518,-37.79411627,144.6605607
13:39:17 web.1  | 8525,-37.79492567,144.7714379
13:39:17 web.1  | 8534,-37.81453272,145.0092131
13:39:17 web.1  | 8539,-37.82320578,145.0977724
13:39:17 web.1  | 8555,-37.81799,144.98483
13:39:17 web.1  | 8560,-37.71725227,145.0062136
13:39:17 web.1  | 8565,-37.71562261,144.9995201
13:39:17 web.1  | 8570,-37.69856288,144.7718223
13:39:17 web.1  | 8579,-37.73977869,144.9401265
13:39:17 web.1  | 8586,-37.63812324,144.881054
13:39:17 web.1  | 8599,-35.80913438,144.2191098
13:39:17 web.1  | 8610,-38.02630725,145.1291614
13:39:17 web.1  | 8615,-37.78340419,145.1823831
13:39:17 web.1  | 8622,-37.64305228,144.9483935
13:39:17 web.1  | 8627,-37.71887109,144.9595827
13:39:17 web.1  | 8632,-37.7770579,144.9601237
13:39:17 web.1  | 8639,144.9068969,-37.73906339
13:39:17 web.1  | 8644,-37.7115484,145.1490464
13:39:17 web.1  | 8651,-37.88877206,145.1630839
13:39:17 web.1  | 8659,-37.77712389,144.9525962
13:39:17 web.1  | 8664,-37.7889428,144.8267772
13:39:17 web.1  | 8669,-38.15151331,145.276062
13:39:17 web.1  | 8674,-38.25237321,145.190509
13:39:17 web.1  | 8679,-37.83919436,144.8536786
13:39:17 web.1  | 8684,-37.72789589,144.7913457
13:39:17 web.1  | 8689,-37.8128986,145.2844051
13:39:17 web.1  | 8704,-38.17691933,145.4300533
13:39:17 web.1  | 8711,-38.25670505,145.1460385
13:39:17 web.1  | 8718,-37.78512307,144.8675362
13:39:17 web.1  | 8723,-38.06445319,145.2948468
13:39:17 web.1  | 8728,-37.90677371,145.0744646
13:39:17 web.1  | 8733,-38.09863776,145.2878531
13:39:17 web.1  | 8738,-37.72942118,145.1026003
13:39:17 web.1  | 8744,-37.84474345,144.9607651
13:39:17 web.1  | 8755,-37.92563719,145.2682108
13:39:17 web.1  | 8762,-37.91937219,145.2787216
13:39:17 web.1  | 8771,-37.71428074,144.8292053
13:39:17 web.1  | 8776,-37.7701961,144.9470888
13:39:17 web.1  | 8781,-37.71894502,144.7878388
13:39:17 web.1  | 8786,-37.9438856,145.0729698
13:39:17 web.1  | 8791,144.719185,-37.74965722
13:39:17 web.1  | 8796,-37.8516684,144.7188044
13:39:17 web.1  | 8803,-35.33814479,143.5614487
13:39:17 web.1  | 8814,-37.28895592,144.9498252
13:39:17 web.1  | 8831,-37.57203721,143.8304882
13:39:17 web.1  | 8836,-37.56269827,143.748461
13:39:17 web.1  | 8843,-37.56736485,143.8652172
13:39:17 web.1  | 8852,-37.56712115,143.8462823
13:39:17 web.1  | 8857,-37.57129962,143.8664197
13:39:17 web.1  | 8870,144.9914918,-37.62001735
13:39:17 web.1  | 8943,-36.05396892,146.4596538
13:39:17 web.1  | 8958,-38.18036099,145.9850191
13:39:17 web.1  | 8971,-36.8589518,143.7310356
13:39:17 web.1  | 8984,-38.20917888,145.4937173
13:39:17 web.1  | 9037,-37.29629926,143.7914292
13:39:17 web.1  | 9042,-37.19711086,143.9980036
13:39:17 web.1  | 9079,-38.09942505,144.3599356
13:39:17 web.1  | 9086,-38.1708847,144.2747944
13:39:17 web.1  | 9093,-38.18072397,144.353276
13:39:17 web.1  | 9106,-37.84616085,144.9886879
13:39:17 web.1  | 9111,-37.82543159,144.9956585
13:39:17 web.1  | 9116,-37.8594973,145.0288164
13:39:17 web.1  | 9121,-37.69508831,144.9152191
13:39:17 web.1  | 9128,-37.04955171,142.781369
13:39:17 web.1  | 9157,-37.55371431,143.8142558
13:39:17 web.1  | 9165,-37.68911561,144.6968659
13:39:17 web.1  | 9223,-38.43464013,145.8253563
13:39:17 web.1  | 9232,-38.20508304,146.1528603
13:39:17 web.1  | 9246,-37.56947694,143.8702197
13:39:17 web.1  | 9251,-38.26112595,144.5348516
13:39:17 web.1  | 9260,-38.25611351,144.5045383
13:39:17 web.1  | 9271,-38.34138003,143.599307
13:39:17 web.1  | 9288,-37.64413597,143.6849957
13:39:17 web.1  | 9311,-38.22787512,144.5455606
13:39:17 web.1  | 9322,-37.34993982,146.1486407
13:39:17 web.1  | 9329,-37.3172807,144.6262876
13:39:17 web.1  | 9340,-36.09907687,145.673322
13:39:17 web.1  | 9351,-36.56250272,146.3810635
13:39:17 web.1  | 9357,-36.35091714,146.8699664
13:39:17 web.1  | 9366,-36.99555003,143.7625743
13:39:17 web.1  | 9371,-36.54635546,144.3762947
13:39:17 web.1  | 9376,-37.14647546,142.5011185
13:39:17 web.1  | 9385,-36.62611647,146.0426429
13:39:17 web.1  | 9396,-36.61656679,145.4711814
13:39:17 web.1  | 9401,-36.432427,146.9191798
13:39:17 web.1  | 9408,-36.3371983,145.0319694
13:39:17 web.1  | 9413,-36.12038677,143.8351278
13:39:17 web.1  | 9418,-36.50000449,144.285629
13:39:17 web.1  | 9425,-36.27680611,144.9481821
13:39:17 web.1  | 9430,-35.90067929,144.290592
13:39:17 web.1  | 9437,-37.51525982,148.1659363
13:39:17 web.1  | 9446,-38.16531284,146.4091426
13:39:17 web.1  | 9451,-36.34753148,145.6289128
13:39:17 web.1  | 9458,-34.18856239,142.1586569
13:39:17 web.1  | 9475,-37.58504832,145.1036601
13:39:17 web.1  | 9482,-38.2137792,145.4535171
13:39:17 web.1  | 9493,-35.69834228,143.0735787
13:39:17 web.1  | 9499,-37.24398232,144.4474198
13:39:17 web.1  | 9504,-36.41495249,143.6109155
13:39:17 web.1  | 9509,-35.73505702,143.9119116
13:39:17 web.1  | 9514,-35.7279845,143.9218325
13:39:17 web.1  | 9520,-37.42896016,143.3750998
13:39:17 web.1  | 9525,-36.12418293,144.7496065
13:39:17 web.1  | 9532,-36.13484455,144.7289898
13:39:17 web.1  | 9539,-37.29354054,143.7806681
13:39:17 web.1  | 9544,-35.90799498,145.5797334
13:39:17 web.1  | 9549,-35.8049503,144.2186953
13:39:17 web.1  | 9554,-37.3313691,144.5501628
13:39:17 web.1  | 8813,-37.28895592,144.9498252
13:39:17 web.1  | 8824,-35.95758178,145.6115436
13:39:17 web.1  | 8835,-37.56269827,143.748461
13:39:17 web.1  | 8840,-37.40645518,143.8014891
13:39:17 web.1  | 8851,-37.56712115,143.8462823
13:39:17 web.1  | 8856,-37.5674799,143.8587383
13:39:17 web.1  | 8869,-37.61749539,144.9895679
13:39:17 web.1  | 8936,-38.02441799,145.2427266
13:39:17 web.1  | 8957,-38.17963623,145.9844475
13:39:17 web.1  | 8964,-36.89923779,143.8440487
13:39:17 web.1  | 8983,-38.20917888,145.4937173
13:39:17 web.1  | 9022,-37.55093407,144.6945423
13:39:17 web.1  | 9041,-37.19711086,143.9980036
13:39:17 web.1  | 9052,-37.32575532,144.1417214
13:39:17 web.1  | 9085,-38.1708847,144.2747944
13:39:17 web.1  | 9092,-38.21684836,144.3679056
13:39:17 web.1  | 9105,-37.84674896,144.9932419
13:39:17 web.1  | 9110,-37.80266492,144.9836321
13:39:17 web.1  | 9115,-37.8594973,145.0288164
13:39:17 web.1  | 9120,-37.76993342,144.9258651
13:39:17 web.1  | 9127,-37.04955171,142.781369
13:39:17 web.1  | 9148,-37.05838776,142.772229
13:39:17 web.1  | 9164,-37.68911561,144.6968659
13:39:17 web.1  | 9195,-38.49725913,145.2635035
13:39:17 web.1  | 9231,-38.20508304,146.1528603
13:39:17 web.1  | 9239,-36.75996859,144.2777819
13:39:17 web.1  | 9250,-38.26112595,144.5348516
13:39:17 web.1  | 9255,-38.26961938,144.5217355
13:39:17 web.1  | 9270,-38.34138003,143.599307
13:39:17 web.1  | 9285,-38.07038116,144.3587425
13:39:17 web.1  | 9302,-38.10425619,144.3601469
13:39:17 web.1  | 9321,-37.34993982,146.1486407
13:39:17 web.1  | 9328,-37.42880157,144.718187
13:39:17 web.1  | 9339,-36.09907687,145.673322
13:39:17 web.1  | 9350,-38.34321643,145.6551974
13:39:17 web.1  | 9356,-38.24795379,146.4313332
13:39:17 web.1  | 9365,-36.99555003,143.7625743
